name,category,cat_code,addr,road_addr,x,y,do,si,gu
몬트,카페,CE7,경기 광주시 능평동 420-4,경기 광주시 태재로 140,37.35714569641292,127.16427812479358,경기,광주시,능평동
위켄드컴즈,카페,CE7,경기 광주시 능평동 340-18,경기 광주시 능평로 47,37.3529718055762,127.164517339728,경기,광주시,능평동
커피품은곰 용인점,카페,CE7,경기 용인시 처인구 유방동 759,경기 용인시 처인구 백령로 50,37.2633850223694,127.191259098941,경기,용인시,처인구
카페이륜당 용인점,카페,CE7,경기 용인시 기흥구 중동 842,경기 용인시 기흥구 동백중앙로 225-6,37.2739339545634,127.150350603787,경기,용인시,기흥구
히어로브펫,카페,CE7,경기 용인시 기흥구 동백동 445-16,경기 용인시 기흥구 동백죽전대로 491-18,37.2821454251553,127.149401688049,경기,용인시,기흥구
러스브루어스,카페,CE7,경기 성남시 분당구 분당동 117-5,경기 성남시 분당구 서현로478번길 14,37.3705048886718,127.14597312834,경기,성남시,분당구
도도미미,카페,CE7,경기 용인시 기흥구 중동 845-6,경기 용인시 기흥구 동백3로11번길 33,37.2714603782818,127.15123187474,경기,용인시,기흥구
그로서리 인 문형,카페,CE7,경기 광주시 문형동 575-2,경기 광주시 보뚱치길 1,37.3396911728362,127.201458715369,경기,광주시,문형동
플레인퍼플,카페,CE7,경기 광주시 양벌동 618-28,경기 광주시 양촌길 146-18,37.3695560581297,127.249912192666,경기,광주시,양벌동
도모브,카페,CE7,경기 성남시 분당구 서현동 196-14,경기 성남시 분당구 새마을로 39,37.3837205316981,127.135086669039,경기,성남시,분당구
카페율희,카페,CE7,경기 용인시 기흥구 동백동 694,경기 용인시 기흥구 동백죽전대로 507,37.2848201913139,127.15044217413,경기,용인시,기흥구
살피정원,카페,CE7,경기 광주시 태전동 138-21,경기 광주시 태전동2길 7,37.3826225898934,127.234565528458,경기,광주시,태전동
타임포카페,카페,CE7,경기 성남시 분당구 율동 323-8,경기 성남시 분당구 문정로144번길 6,37.382649691980426,127.15178007319501,경기,성남시,분당구
판교몽,카페,CE7,경기 성남시 분당구 석운동 21-8,경기 성남시 분당구 석운로 302,37.3852847061979,127.049787408501,경기,성남시,분당구
아트디파트먼트,카페,CE7,경기 성남시 수정구 시흥동 85-1,경기 성남시 수정구 설개로 8,37.42151222824151,127.10569271238124,경기,성남시,수정구
종화,카페,CE7,경기 성남시 분당구 이매동 269-1,경기 성남시 분당구 이매로89번길 24,37.3947124856699,127.132358777765,경기,성남시,분당구
카페이로움,카페,CE7,경기 성남시 분당구 야탑동 533-6,경기 성남시 분당구 판교로 441,37.405754018735294,127.12277876973832,경기,성남시,분당구
볼더스콘,카페,CE7,경기 성남시 수정구 고등동 432-7,경기 성남시 수정구 청계산로4길 35,37.4237298315102,127.101349690222,경기,성남시,수정구
페이브베이커리 서판교점,카페,CE7,경기 성남시 분당구 판교동 617,경기 성남시 분당구 판교공원로3길 24-1,37.3910933466368,127.088694186063,경기,성남시,분당구
퍼디엠,카페,CE7,경기 성남시 분당구 백현동 591-5,경기 성남시 분당구 동판교로52번길 17-10,37.38625349911126,127.11533273645176,경기,성남시,분당구
세가지,카페,CE7,경기 성남시 중원구 성남동 4882,경기 성남시 중원구 둔촌대로64번길 4-4,37.4293214826072,127.12579548459,경기,성남시,중원구
도츠커피,카페,CE7,경기 성남시 분당구 이매동 81-15,경기 성남시 분당구 방아로 40,37.39845530745854,127.1331796339057,경기,성남시,분당구
더블테라스,카페,CE7,경기 성남시 분당구 판교동 512-1,경기 성남시 분당구 판교로 182-6,37.39961374495177,127.09521400519581,경기,성남시,분당구
멍냥공방,기타,,경기 성남시 수정구 사송동 562-4,경기 성남시 수정구 사송로 56-1,37.4148981184481,127.113193097775,경기,성남시,수정구
미더스,카페,CE7,경기 성남시 분당구 백현동 605-3,경기 성남시 분당구 동판교로52번길 9-6,37.3870971303271,127.115051729283,경기,성남시,분당구
그루브나이스커피,카페,CE7,경기 성남시 중원구 여수동 308,경기 성남시 중원구 성남대로997번길 51-12,37.4170643161151,127.125538884701,경기,성남시,중원구
에덴의이슬,카페,CE7,경기 성남시 분당구 이매동 131-3,경기 성남시 분당구 판교로 436,37.4051599456062,127.122199512456,경기,성남시,분당구
NANAHARU COFFEE나나하루커피,카페,CE7,경기 성남시 분당구 판교동 600-8,경기 성남시 분당구 판교공원로2길 38,37.3892791936724,127.09387408796,경기,성남시,분당구
호텔카푸치노,숙박,AD5,서울 강남구 논현동 206-1,서울 강남구 봉은사로 155,37.50683151565546,127.03150850797986,서울,강남구,논현동
공미학 서초교대점,카페,CE7,서울 서초구 서초동 1564-1,서울 서초구 서초대로48길 101,37.488654553441805,127.01244928394885,서울,서초구,서초동
나띵베러,카페,CE7,서울 강남구 논현동 147-17,서울 강남구 학동로20길 68,37.50973040071,127.026394019149,서울,강남구,논현동
엔트런스,카페,CE7,서울 서초구 서초동 1643-32,서울 서초구 사임당로19길 72-3,37.49242889641934,127.01904236967057,서울,서초구,서초동
블랙랩,카페,CE7,서울 강남구 삼성동 140-13,서울 강남구 선릉로96길 5-16,37.5067029960456,127.049053614261,서울,강남구,삼성동
타이밍 뮤직바,카페,CE7,서울 서초구 양재동 89-6,서울 서초구 양재천로 135-4,37.4790447261681,127.042193257393,서울,서초구,양재동
더커피컴퍼니,카페,CE7,서울 서초구 반포동 45-2,서울 서초구 서초중앙로29길 16,37.4989189947806,127.010728657702,서울,서초구,반포동
아나호텔,숙박,AD5,서울 강남구 역삼동 719-12,서울 강남구 언주로87길 32,37.5011848678879,127.04052630531582,서울,강남구,역삼동
에스프레소비비안,카페,CE7,서울 서초구 양재2동 346-5,서울 서초구 강남대로6길 47,37.46805196126,127.043412447874,서울,서초구,양재2동
어딕티브,카페,CE7,서울 서초구 반포동 711-24,서울 서초구 주흥15길 5,37.5090885658507,127.018612284119,서울,서초구,반포동
디노호텔,숙박,AD5,서울 강남구 역삼동 678-30,,37.50210975559454,127.0391753462907,서울,강남구,역삼동
엠플러스엠,카페,CE7,서울 강남구 역삼동 684-22,서울 강남구 봉은사로50길 18,37.508871312936,127.043157843025,서울,강남구,역삼동
세컨브레스,카페,CE7,서울 서초구 양재동 98-4,서울 서초구 양재천로 95-2,37.4761037782611,127.039747385203,서울,서초구,양재동
머그샷,카페,CE7,서울 강남구 대치동 936-3,서울 강남구 선릉로64길 8-2,37.4975380643693,127.052997709123,서울,강남구,대치동
양재동커피집,카페,CE7,서울 서초구 양재동 96-16,서울 서초구 양재천로 103-18,37.4771166148348,127.03944380333961,서울,서초구,양재동
보노,카페,CE7,서울 강남구 역삼동 818-6,서울 강남구 강남대로96길 22,37.499952135791,127.028769981003,서울,강남구,역삼동
봄커피,카페,CE7,서울 강남구 역삼동 833-2,서울 강남구 역삼로 120,37.4937233237605,127.032815861019,서울,강남구,역삼동
메이킷카페,카페,CE7,서울 강남구 삼성동 127-9,서울 강남구 삼성로 535,37.50968464751329,127.05469267964165,서울,강남구,삼성동
아워헤르츠,카페,CE7,서울 서초구 서초동 1667-15,서울 서초구 서초대로58길 36,37.4931318623024,127.017889139652,서울,서초구,서초동
그라운드비,카페,CE7,서울 강남구 대치동 945-27,서울 강남구 테헤란로92길 7,37.507457737596,127.061273524716,서울,강남구,대치동
어느새봄,카페,CE7,서울 서초구 양재동 362-5,서울 서초구 강남대로2길 70,37.4680763652904,127.045600945526,서울,서초구,양재동
쉬엉39,카페,CE7,서울 강남구 논현동 159-3,서울 강남구 학동로6길 42,37.5095386001132,127.025881590461,서울,강남구,논현동
카리스,기타,,서울 서초구 반포동 721-17,서울 서초구 사평대로55길 108-9,37.508697093303724,127.02120223964093,서울,서초구,반포동
펫다이닝 맘마,카페,CE7,서울 송파구 오금동 95-6,서울 송파구 중대로 312,37.5080099760879,127.133497302704,서울,송파구,오금동
커피빈 송파파크하비오점,카페,CE7,서울 송파구 문정동 618,서울 송파구 송파대로 111,37.4814072382452,127.12233262012,서울,송파구,문정동
비스트로마인,카페,CE7,서울 송파구 석촌동 58-23,서울 송파구 석촌호수로18길 26,37.5046404315136,127.101592418469,서울,송파구,석촌동
컴오프,카페,CE7,서울 송파구 송파동 40-12,서울 송파구 백제고분로45길 21-7,37.5096974444668,127.109032479849,서울,송파구,송파동
김남매누나,카페,CE7,서울 송파구 송파동 122-9,서울 송파구 가락로 167,37.503944628393114,127.11370626761467,서울,송파구,송파동
폼커피,카페,CE7,서울 송파구 송파동 7-1,서울 송파구 석촌호수로 258,37.509106530897,127.104892039314,서울,송파구,송파동
카페 르띠,카페,CE7,서울 송파구 석촌동 175-9,서울 송파구 백제고분로39길 6-13,37.5053900382676,127.105732810172,서울,송파구,석촌동
티코스커피,카페,CE7,경기 성남시 수정구 복정동 716,경기 성남시 수정구 성남대로1390번길 12,37.45394648673857,127.12805304019604,경기,성남시,수정구
슬로우그로스,카페,CE7,서울 송파구 송파동 135-20,서울 송파구 오금로20길 4,37.50935110472697,127.11323943267952,서울,송파구,송파동
위드멍,카페,CE7,서울 송파구 석촌동 276,서울 송파구 가락로 98,37.5008442126489,127.107015635488,서울,송파구,석촌동
레띠에커피바,카페,CE7,서울 송파구 문정동 109-10,서울 송파구 새말로19길 11,37.48696527174486,127.13181241721945,서울,송파구,문정동
커피빈 송파헬리오시티점,카페,CE7,서울 송파구 가락동 479,서울 송파구 송파대로 345,37.49786013825767,127.10289503402645,서울,송파구,가락동
키마커피,카페,CE7,서울 송파구 삼전동 6-11,서울 송파구 삼전로8길 5,37.5052906589518,127.089721448671,서울,송파구,삼전동
하우디,카페,CE7,서울 송파구 송파동 102-27,서울 송파구 송이로 6,37.5039541923786,127.114995571122,서울,송파구,송파동
전환점,카페,CE7,서울 송파구 삼전동 163,서울 송파구 백제고분로32길 6-33,37.5016825562482,127.093815589569,서울,송파구,삼전동
테피,카페,CE7,서울 송파구 오금동 25-7,서울 송파구 마천로11길 3,37.5065033025188,127.131258645507,서울,송파구,오금동
브론즈,카페,CE7,서울 송파구 문정동 651-5,서울 송파구 법원로8길 9,37.4843019209811,127.121708693344,서울,송파구,문정동
아토커피 석촌본점,카페,CE7,서울 송파구 석촌동 294,서울 송파구 송파대로39길 1-10,37.5023677710489,127.109031998794,서울,송파구,석촌동
스몰굿커피 문정점,카페,CE7,서울 송파구 문정동 642,서울 송파구 송파대로 201,37.4875463110463,127.12096655884962,서울,송파구,문정동
리틀비터,카페,CE7,서울 송파구 문정동 20-1,서울 송파구 송이로32길 30,37.4874715164431,127.126987451061,서울,송파구,문정동
스위치로스팅하우스,카페,CE7,서울 송파구 석촌동 234,서울 송파구 백제고분로34길 5,37.50195593427,127.098881346016,서울,송파구,석촌동
도화당,카페,CE7,서울 송파구 석촌동 275-4,서울 송파구 송파대로37길 38,37.5005865588998,127.107968620298,서울,송파구,석촌동
까치다방 문정점,카페,CE7,서울 송파구 문정동 105,서울 송파구 새말로15길 14,37.4856161500887,127.129652712142,서울,송파구,문정동
피츠로이커피,카페,CE7,서울 송파구 문정동 41-13,서울 송파구 송파대로22길 23,37.48849976809085,127.1242551055759,서울,송파구,문정동
풀문커피,카페,CE7,경기 성남시 수정구 복정동 689-2,경기 성남시 수정구 복정로 51,37.4574663600537,127.126735513319,경기,성남시,수정구
톤인더,카페,CE7,서울 송파구 문정동 118-5,서울 송파구 송이로33길 6-13,37.487294018532374,127.13352488046995,서울,송파구,문정동
댕잇,카페,CE7,서울 송파구 삼전동 36-18,서울 송파구 백제고분로22길 34,37.5011400252978,127.088128680032,서울,송파구,삼전동
카페드노피,카페,CE7,경기 성남시 분당구 이매동 43-3,경기 성남시 분당구 방아로 82,37.39703187817393,127.13618230606363,경기,성남시,분당구
라드독,카페,CE7,경기 성남시 중원구 하대원동 385,경기 성남시 중원구 마지로 130-5,37.4270303016997,127.143872920396,경기,성남시,중원구
카페드먼누,카페,CE7,경기 성남시 분당구 야탑동 306-5,경기 성남시 분당구 야탑로167번길 13,37.4108375717303,127.137511928193,경기,성남시,분당구
둥잇,카페,CE7,경기 성남시 분당구 야탑동 303-1,경기 성남시 분당구 장미로148번길 11-2,37.4119551138019,127.137272242957,경기,성남시,분당구
블루샥 성남그랑메종점,카페,CE7,경기 성남시 중원구 금광동 1016,경기 성남시 중원구 금광로 71,37.4450088324898,127.167385609263,경기,성남시,중원구
내가마시려고차린카페,카페,CE7,경기 성남시 중원구 하대원동 111-32,경기 성남시 중원구 둔촌대로 176,37.42956892424096,127.13820148774833,경기,성남시,중원구
뉴욕쟁이디저트 성남모란점,카페,CE7,경기 성남시 중원구 성남동 2264,경기 성남시 중원구 광명로 67,37.434778622112695,127.13663031741041,경기,성남시,중원구
